lat,long,elev
-55.714285714285715,128.33333333333334,206.0
-55.714285714285715,129.16666666666666,191.0
-55.714285714285715,130.0,165.0
-55.714285714285715,130.83333333333334,201.0
-55.714285714285715,131.66666666666666,199.0
-55.714285714285715,132.5,181.0
-55.714285714285715,133.33333333333334,176.0
-55.714285714285715,134.16666666666666,157.0
-55.714285714285715,135.0,178.0
-55.714285714285715,135.83333333333334,114.0
-55.714285714285715,136.66666666666666,49.0
-55.714285714285715,137.5,72.0
-55.714285714285715,138.33333333333334,109.0
-55.714285714285715,139.16666666666666,64.0
-55.714285714285715,140.0,46.0
-55.714285714285715,140.83333333333334,130.0
-55.714285714285715,141.66666666666666,119.0
-55.714285714285715,142.5,101.0
-55.714285714285715,143.33333333333334,155.0
-55.714285714285715,144.16666666666666,111.0
-55.714285714285715,145.0,121.0
-55.714285714285715,145.83333333333334,118.0
-55.714285714285715,146.66666666666666,124.0
-55.714285714285715,147.5,137.0
-55.714285714285715,148.33333333333334,151.0
-55.714285714285715,149.16666666666666,190.0
-55.714285714285715,150.0,399.0
-55.714285714285715,150.83333333333334,739.0
-55.714285714285715,151.66666666666666,985.0
-55.714285714285715,152.5,82.0
-56.785714285714285,-71.66666666666667,488.0
-56.785714285714285,-70.83333333333333,3380.0
-56.785714285714285,-70.0,2980.0
-56.785714285714285,-69.16666666666667,1329.0
-56.785714285714285,-68.33333333333333,764.0
-56.785714285714285,-67.5,685.0
-56.785714285714285,-66.66666666666667,457.0
-56.785714285714285,-65.83333333333333,229.0
-56.785714285714285,-65.0,658.0
-56.785714285714285,-64.16666666666667,277.0
-56.785714285714285,-63.333333333333336,70.0
-56.785714285714285,-62.5,94.0
-56.785714285714285,-61.666666666666664,73.0
-56.785714285714285,-60.833333333333336,38.0
-56.785714285714285,-60.0,32.0
-56.785714285714285,-59.166666666666664,66.0
-56.785714285714285,-58.333333333333336,61.0
-56.785714285714285,-57.5,105.0
-56.785714285714285,-56.666666666666664,195.0
-56.785714285714285,-55.833333333333336,169.0
-56.785714285714285,-55.0,138.0
-56.785714285714285,-54.166666666666664,219.0
-56.785714285714285,-53.333333333333336,170.0
-56.785714285714285,-52.5,157.0
-56.785714285714285,-51.666666666666664,1.0
-56.785714285714285,17.5,325.0
-56.785714285714285,18.333333333333332,812.0
-56.785714285714285,19.166666666666668,903.0
-56.785714285714285,20.0,955.0
-56.785714285714285,20.833333333333332,1014.0
-56.785714285714285,21.666666666666668,1088.0
-56.785714285714285,22.5,1154.0
-56.785714285714285,23.333333333333332,1219.0
-56.785714285714285,24.166666666666668,1361.0
-56.785714285714285,25.0,1371.0
-56.785714285714285,25.833333333333332,1403.0
-56.785714285714285,26.666666666666668,1525.0
-56.785714285714285,27.5,1961.0
-56.785714285714285,28.333333333333332,1483.0
-56.785714285714285,29.166666666666668,1174.0
-56.785714285714285,30.0,231.0
-56.785714285714285,115.0,115.0
-56.785714285714285,115.83333333333333,275.0
-56.785714285714285,116.66666666666667,322.0
-56.785714285714285,117.5,371.0
-56.785714285714285,118.33333333333333,404.0
-56.785714285714285,119.16666666666667,414.0
-56.785714285714285,120.0,460.0
-56.785714285714285,120.83333333333333,393.0
-56.785714285714285,121.66666666666667,372.0
-56.785714285714285,122.5,355.0
-56.785714285714285,123.33333333333333,298.0
-56.785714285714285,124.16666666666667,207.0
-56.785714285714285,125.0,205.0
-56.785714285714285,125.83333333333333,201.0
-56.785714285714285,126.66666666666667,203.0
-56.785714285714285,127.5,190.0
-56.785714285714285,128.33333333333334,170.0
-56.785714285714285,129.16666666666666,150.0
-56.785714285714285,130.0,125.0
-56.785714285714285,130.83333333333334,105.0
-56.785714285714285,131.66666666666666,152.0
-56.785714285714285,132.5,178.0
-56.785714285714285,133.33333333333334,153.0
-56.785714285714285,134.16666666666666,146.0
-56.785714285714285,135.0,154.0
-56.785714285714285,135.83333333333334,123.0
-56.785714285714285,136.66666666666666,105.0
-56.785714285714285,137.5,72.0
-56.785714285714285,138.33333333333334,418.0
-56.785714285714285,139.16666666666666,29.0
-56.785714285714285,140.0,42.0
-56.785714285714285,140.83333333333334,85.0
-56.785714285714285,141.66666666666666,136.0
-56.785714285714285,142.5,153.0
-56.785714285714285,143.33333333333334,98.0
-56.785714285714285,144.16666666666666,97.0
-56.785714285714285,145.0,122.0
-56.785714285714285,145.83333333333334,153.0
-56.785714285714285,146.66666666666666,140.0
-56.785714285714285,147.5,140.0
-56.785714285714285,148.33333333333334,178.0
-56.785714285714285,149.16666666666666,273.0
-56.785714285714285,150.0,462.0
-56.785714285714285,150.83333333333334,912.0
-56.785714285714285,151.66666666666666,1004.0
-56.785714285714285,152.5,55.0
-57.857142857142854,-71.66666666666667,774.0
-57.857142857142854,-70.83333333333333,3443.0
-57.857142857142854,-70.0,2540.0
-57.857142857142854,-69.16666666666667,1248.0
-57.857142857142854,-68.33333333333333,690.0
-57.857142857142854,-67.5,527.0
-57.857142857142854,-66.66666666666667,462.0
-57.857142857142854,-65.83333333333333,376.0
-57.857142857142854,-65.0,1016.0
-57.857142857142854,-64.16666666666667,290.0
-57.857142857142854,-63.333333333333336,132.0
-57.857142857142854,-62.5,107.0
-57.857142857142854,-61.666666666666664,57.0
-57.857142857142854,-60.833333333333336,20.0
-57.857142857142854,-60.0,65.0
-57.857142857142854,-59.166666666666664,61.0
-57.857142857142854,-58.333333333333336,52.0
-57.857142857142854,-57.5,116.0
-57.857142857142854,-56.666666666666664,212.0
-57.857142857142854,-55.833333333333336,168.0
-57.857142857142854,-55.0,165.0
-57.857142857142854,-54.166666666666664,254.0
-57.857142857142854,-53.333333333333336,238.0
-57.857142857142854,-52.5,15.0
-57.857142857142854,18.333333333333332,243.0
-57.857142857142854,19.166666666666668,845.0
-57.857142857142854,20.0,1078.0
-57.857142857142854,20.833333333333332,1194.0
-57.857142857142854,21.666666666666668,1327.0
-57.857142857142854,22.5,1325.0
-57.857142857142854,23.333333333333332,1357.0
-57.857142857142854,24.166666666666668,1491.0
-57.857142857142854,25.0,1307.0
-57.857142857142854,25.833333333333332,1549.0
-57.857142857142854,26.666666666666668,1594.0
-57.857142857142854,27.5,1371.0
-57.857142857142854,28.333333333333332,890.0
-57.857142857142854,29.166666666666668,333.0
-57.857142857142854,115.83333333333333,247.0
-57.857142857142854,116.66666666666667,263.0
-57.857142857142854,117.5,306.0
-57.857142857142854,118.33333333333333,378.0
-57.857142857142854,119.16666666666667,404.0
-57.857142857142854,120.0,429.0
-57.857142857142854,120.83333333333333,391.0
-57.857142857142854,121.66666666666667,306.0
-57.857142857142854,122.5,304.0
-57.857142857142854,123.33333333333333,217.0
-57.857142857142854,124.16666666666667,169.0
-57.857142857142854,125.0,154.0
-57.857142857142854,125.83333333333333,149.0
-57.857142857142854,126.66666666666667,150.0
-57.857142857142854,127.5,138.0
-57.857142857142854,128.33333333333334,124.0
-57.857142857142854,129.16666666666666,98.0
-57.857142857142854,130.0,73.0
-57.857142857142854,130.83333333333334,60.0
-57.857142857142854,131.66666666666666,64.0
-57.857142857142854,132.5,110.0
-57.857142857142854,133.33333333333334,127.0
-57.857142857142854,134.16666666666666,150.0
-57.857142857142854,135.0,141.0
-57.857142857142854,135.83333333333334,122.0
-57.857142857142854,136.66666666666666,106.0
-57.857142857142854,137.5,51.0
-57.857142857142854,138.33333333333334,356.0
-57.857142857142854,139.16666666666666,78.0
-57.857142857142854,140.0,74.0
-57.857142857142854,140.83333333333334,158.0
-57.857142857142854,141.66666666666666,177.0
-57.857142857142854,142.5,125.0
-57.857142857142854,143.33333333333334,85.0
-57.857142857142854,144.16666666666666,109.0
-57.857142857142854,145.0,204.0
-57.857142857142854,145.83333333333334,246.0
-57.857142857142854,146.66666666666666,179.0
-57.857142857142854,147.5,188.0
-57.857142857142854,148.33333333333334,301.0
-57.857142857142854,149.16666666666666,498.0
-57.857142857142854,150.0,384.0
-57.857142857142854,150.83333333333334,780.0
-57.857142857142854,151.66666666666666,614.0
-58.92857142857143,-71.66666666666667,452.0
-58.92857142857143,-70.83333333333333,3167.0
-58.92857142857143,-70.0,2806.0
-58.92857142857143,-69.16666666666667,818.0
-58.92857142857143,-68.33333333333333,544.0
-58.92857142857143,-67.5,517.0
-58.92857142857143,-66.66666666666667,510.0
-58.92857142857143,-65.83333333333333,658.0
-58.92857142857143,-65.0,768.0
-58.92857142857143,-64.16666666666667,292.0
-58.92857142857143,-63.333333333333336,155.0
-58.92857142857143,-62.5,108.0
-58.92857142857143,-61.666666666666664,47.0
-58.92857142857143,-60.833333333333336,52.0
-58.92857142857143,-60.0,66.0
-58.92857142857143,-59.166666666666664,46.0
-58.92857142857143,-58.333333333333336,42.0
-58.92857142857143,-57.5,105.0
-58.92857142857143,-56.666666666666664,147.0
-58.92857142857143,-55.833333333333336,111.0
-58.92857142857143,-55.0,132.0
-58.92857142857143,-54.166666666666664,112.0
-58.92857142857143,-53.333333333333336,13.0
-58.92857142857143,18.333333333333332,250.0
-58.92857142857143,19.166666666666668,459.0
-58.92857142857143,20.0,1268.0
-58.92857142857143,20.833333333333332,1329.0
-58.92857142857143,21.666666666666668,1069.0
-58.92857142857143,22.5,993.0
-58.92857142857143,23.333333333333332,1040.0
-58.92857142857143,24.166666666666668,1015.0
-58.92857142857143,25.0,1176.0
-58.92857142857143,25.833333333333332,1247.0
-58.92857142857143,26.666666666666668,1105.0
-58.92857142857143,27.5,774.0
-58.92857142857143,28.333333333333332,193.0
-58.92857142857143,115.83333333333333,289.0
-58.92857142857143,116.66666666666667,276.0
-58.92857142857143,117.5,292.0
-58.92857142857143,118.33333333333333,345.0
-58.92857142857143,119.16666666666667,408.0
-58.92857142857143,120.0,362.0
-58.92857142857143,120.83333333333333,339.0
-58.92857142857143,121.66666666666667,297.0
-58.92857142857143,122.5,289.0
-58.92857142857143,123.33333333333333,171.0
-58.92857142857143,124.16666666666667,140.0
-58.92857142857143,125.0,111.0
-58.92857142857143,125.83333333333333,10.0
-58.92857142857143,126.66666666666667,17.0
-58.92857142857143,133.33333333333334,9.0
-58.92857142857143,134.16666666666666,93.0
-58.92857142857143,135.0,204.0
-58.92857142857143,135.83333333333334,152.0
-58.92857142857143,136.66666666666666,125.0
-58.92857142857143,137.5,129.0
-58.92857142857143,138.33333333333334,407.0
-58.92857142857143,139.16666666666666,300.0
-58.92857142857143,140.0,235.0
-58.92857142857143,140.83333333333334,190.0
-58.92857142857143,141.66666666666666,97.0
-58.92857142857143,142.5,71.0
-58.92857142857143,143.33333333333334,83.0
-58.92857142857143,144.16666666666666,117.0
-58.92857142857143,145.0,175.0
-58.92857142857143,145.83333333333334,292.0
-58.92857142857143,146.66666666666666,236.0
-58.92857142857143,147.5,222.0
-58.92857142857143,148.33333333333334,350.0
-58.92857142857143,149.16666666666666,492.0
-58.92857142857143,150.0,375.0
-58.92857142857143,150.83333333333334,300.0
-58.92857142857143,151.66666666666666,105.0
-60.0,-71.66666666666667,384.0
-60.0,-70.83333333333333,2138.0
-60.0,-70.0,3548.0
-60.0,-69.16666666666667,836.0
-60.0,-68.33333333333333,574.0
-60.0,-67.5,497.0
-60.0,-66.66666666666667,810.0
-60.0,-65.83333333333333,896.0
-60.0,-65.0,558.0
-60.0,-64.16666666666667,238.0
-60.0,-63.333333333333336,127.0
-60.0,-62.5,109.0
-60.0,-61.666666666666664,82.0
-60.0,-60.833333333333336,8.0
-60.0,-60.0,7.0
-60.0,-59.166666666666664,21.0
-60.0,-58.333333333333336,38.0
-60.0,-57.5,74.0
-60.0,-56.666666666666664,99.0
-60.0,-55.833333333333336,155.0
-60.0,-55.0,132.0
-60.0,-54.166666666666664,13.0
-60.0,18.333333333333332,125.0
-60.0,19.166666666666668,910.0
-60.0,20.0,907.0
-60.0,20.833333333333332,775.0
-60.0,21.666666666666668,703.0
-60.0,22.5,855.0
-60.0,23.333333333333332,803.0
-60.0,24.166666666666668,586.0
-60.0,25.0,558.0
-60.0,25.833333333333332,538.0
-60.0,26.666666666666668,344.0
-60.0,115.83333333333333,276.0
-60.0,116.66666666666667,311.0
-60.0,117.5,325.0
-60.0,118.33333333333333,314.0
-60.0,119.16666666666667,343.0
-60.0,120.0,303.0
-60.0,120.83333333333333,241.0
-60.0,121.66666666666667,235.0
-60.0,122.5,211.0
-60.0,123.33333333333333,150.0
-60.0,134.16666666666666,27.0
-60.0,135.0,88.0
-60.0,135.83333333333334,222.0
-60.0,136.66666666666666,174.0
-60.0,137.5,22.0
-60.0,138.33333333333334,489.0
-60.0,139.16666666666666,241.0
-60.0,140.0,107.0
-60.0,140.83333333333334,76.0
-60.0,141.66666666666666,60.0
-60.0,142.5,72.0
-60.0,143.33333333333334,83.0
-60.0,144.16666666666666,94.0
-60.0,145.0,125.0
-60.0,145.83333333333334,177.0
-60.0,146.66666666666666,212.0
-60.0,147.5,264.0
-60.0,148.33333333333334,533.0
-60.0,149.16666666666666,772.0
-60.0,150.0,604.0
-60.0,150.83333333333334,128.0
-61.07142857142857,-71.66666666666667,266.0
-61.07142857142857,-70.83333333333333,1779.0
-61.07142857142857,-70.0,3356.0
-61.07142857142857,-69.16666666666667,1097.0
-61.07142857142857,-68.33333333333333,556.0
-61.07142857142857,-67.5,442.0
-61.07142857142857,-66.66666666666667,589.0
-61.07142857142857,-65.83333333333333,476.0
-61.07142857142857,-65.0,287.0
-61.07142857142857,-64.16666666666667,162.0
-61.07142857142857,-63.333333333333336,127.0
-61.07142857142857,-62.5,113.0
-61.07142857142857,-61.666666666666664,91.0
-61.07142857142857,-60.833333333333336,62.0
-61.07142857142857,-60.0,26.0
-61.07142857142857,-59.166666666666664,3.0
-61.07142857142857,-58.333333333333336,63.0
-61.07142857142857,-57.5,114.0
-61.07142857142857,-56.666666666666664,104.0
-61.07142857142857,-55.833333333333336,159.0
-61.07142857142857,-55.0,87.0
-61.07142857142857,-54.166666666666664,11.0
-61.07142857142857,18.333333333333332,118.0
-61.07142857142857,19.166666666666668,340.0
-61.07142857142857,20.0,408.0
-61.07142857142857,20.833333333333332,316.0
-61.07142857142857,21.666666666666668,279.0
-61.07142857142857,22.5,365.0
-61.07142857142857,23.333333333333332,432.5
-61.07142857142857,24.166666666666668,245.0
-61.07142857142857,25.0,33.0
-61.07142857142857,115.0,87.0
-61.07142857142857,115.83333333333333,257.0
-61.07142857142857,116.66666666666667,281.0
-61.07142857142857,117.5,291.0
-61.07142857142857,118.33333333333333,291.0
-61.07142857142857,119.16666666666667,131.0
-61.07142857142857,120.0,7.0
-61.07142857142857,121.66666666666667,1.0
-61.07142857142857,122.5,5.0
-61.07142857142857,135.0,47.0
-61.07142857142857,135.83333333333334,100.0
-61.07142857142857,137.5,62.0
-61.07142857142857,138.33333333333334,349.0
-61.07142857142857,139.16666666666666,81.0
-61.07142857142857,140.0,60.0
-61.07142857142857,140.83333333333334,51.0
-61.07142857142857,141.66666666666666,55.0
-61.07142857142857,142.5,76.0
-61.07142857142857,143.33333333333334,74.0
-61.07142857142857,144.16666666666666,86.0
-61.07142857142857,145.0,105.0
-61.07142857142857,145.83333333333334,171.0
-61.07142857142857,146.66666666666666,247.0
-61.07142857142857,147.5,263.0
-61.07142857142857,148.33333333333334,464.0
-61.07142857142857,149.16666666666666,893.0
-61.07142857142857,150.0,421.0
-62.142857142857146,-72.5,19.0
-62.142857142857146,-71.66666666666667,298.0
-62.142857142857146,-70.83333333333333,2578.0
-62.142857142857146,-70.0,2233.0
-62.142857142857146,-69.16666666666667,1326.0
-62.142857142857146,-68.33333333333333,523.0
-62.142857142857146,-67.5,418.0
-62.142857142857146,-66.66666666666667,438.0
-62.142857142857146,-65.83333333333333,348.0
-62.142857142857146,-65.0,223.0
-62.142857142857146,-64.16666666666667,142.0
-62.142857142857146,-63.333333333333336,118.0
-62.142857142857146,-62.5,104.0
-62.142857142857146,-61.666666666666664,81.0
-62.142857142857146,-60.833333333333336,63.0
-62.142857142857146,-60.0,44.0
-62.142857142857146,-59.166666666666664,26.0
-62.142857142857146,-56.666666666666664,13.0
-62.142857142857146,-55.833333333333336,29.0
-62.142857142857146,-55.0,11.0
-62.142857142857146,115.83333333333333,78.0
-62.142857142857146,116.66666666666667,162.0
-62.142857142857146,117.5,126.0
-62.142857142857146,138.33333333333334,179.0
-62.142857142857146,139.16666666666666,72.0
-62.142857142857146,140.0,69.0
-62.142857142857146,140.83333333333334,61.0
-62.142857142857146,141.66666666666666,55.0
-62.142857142857146,142.5,63.0
-62.142857142857146,143.33333333333334,68.0
-62.142857142857146,144.16666666666666,82.0
-62.142857142857146,145.0,105.0
-62.142857142857146,145.83333333333334,130.0
-62.142857142857146,146.66666666666666,209.0
-62.142857142857146,147.5,331.0
-62.142857142857146,148.33333333333334,556.0
-62.142857142857146,149.16666666666666,717.0
-62.142857142857146,150.0,493.0
-63.214285714285715,-72.5,187.0
-63.214285714285715,-71.66666666666667,497.0
-63.214285714285715,-70.83333333333333,2503.0
-63.214285714285715,-70.0,1651.0
-63.214285714285715,-69.16666666666667,1522.0
-63.214285714285715,-68.33333333333333,645.0
-63.214285714285715,-67.5,375.0
-63.214285714285715,-66.66666666666667,357.0
-63.214285714285715,-65.83333333333333,325.0
-63.214285714285715,-65.0,216.0
-63.214285714285715,-64.16666666666667,132.0
-63.214285714285715,-63.333333333333336,102.0
-63.214285714285715,-62.5,86.0
-63.214285714285715,-61.666666666666664,81.0
-63.214285714285715,-60.833333333333336,60.0
-63.214285714285715,-60.0,37.0
-63.214285714285715,-59.166666666666664,24.0
-63.214285714285715,-58.333333333333336,12.0
-63.214285714285715,139.16666666666666,16.0
-63.214285714285715,140.0,93.0
-63.214285714285715,140.83333333333334,106.0
-63.214285714285715,141.66666666666666,82.0
-63.214285714285715,142.5,80.0
-63.214285714285715,143.33333333333334,79.0
